id,label,pc1
8185,1,2.540078976746769
8186,1,2.612139257959427
8187,0,3.0924398214040867
8188,1,2.8117581402830614
8189,0,2.8339275274233704
8190,1,2.8409046877437523
8191,1,2.9106715147305917
8192,3,-5.112553221128732
8193,2,3.0971290364566677
8194,1,-1.2013234954250924
8195,1,-0.9073201856359805
8196,1,3.088692280875957
8197,1,-5.772168729399924
8198,3,-1.1929165499828893
8199,0,2.678272654621163
8200,2,2.686991647589255
8201,3,-5.427767737645925
8202,3,-5.05978473676453
8203,3,3.260878959506531
8204,3,-1.2137567819305481
8205,1,-5.658857081953518
8206,3,-1.3444812647142634
8207,3,-1.172100020260689
8208,1,-1.2263985515232054
8209,1,3.2153079380063807
8210,1,-1.1842653715901859
8211,2,3.6332387387441547
8212,1,3.11011757387823
8213,0,3.02900682247291
8214,2,2.092946741687414
8215,2,3.211053009761231
8216,0,-1.080828847095227
8217,1,-1.1122715370828304
8218,1,-1.2834196672139313
8219,0,-5.897708529888597
8220,1,-5.467988379775783
8221,1,3.059643620172052
8222,1,3.078129079879327
8223,1,-1.1834066592986578
8224,1,2.8152087344716246
8225,1,3.080908639958028
8226,1,2.9311356256861947
8227,1,3.5528434947916576
8228,1,3.022311249746302
8229,1,2.7254302561688486
8230,1,-1.252405607770208
8231,3,2.3618226057395737
8232,2,3.232614199773163
8233,1,2.706362645398312
8234,0,3.228933820876866
8235,2,-1.29216220628455
8236,3,2.954670555611245
8237,3,-1.095837908214731
8238,1,-1.1877796585620637
8239,1,-1.3084081102713152
8240,1,3.2353073242258046
8241,3,2.5359537699728545
8242,1,-5.263480648829469
8243,1,-1.2019698932377054
8244,2,3.5818270875880103
8245,3,-5.702663391581506
8246,3,-1.2869573725281345
8247,2,3.1588868370905936
8248,1,2.7512165659482335
8249,1,3.28501502737159
8250,1,3.1738244739180583
8251,2,-1.060901857672819
8252,1,3.1995649695737955
8253,2,-1.293498813911708
8254,1,-1.272377133716939
8255,1,-6.099261917358564
8256,3,2.50734061654985
8257,1,3.227905129133242
8258,1,-5.900521074299749
8259,3,3.257593468230566
8260,2,2.6859319453504087
8261,2,-5.65634870982771
8262,2,3.1300497724980847
8263,3,3.382890651218502
8264,1,2.712403284015092
8265,3,2.6092440006828874
8266,2,2.922483440446735
8267,3,3.0969802931672015
8268,1,2.9244257314997846
8269,1,-1.5838131646156584
8270,2,-1.180045651343252
8271,1,-5.06374738773196
8272,1,2.74222462568515
8273,1,-1.2881304519676735
8274,1,3.1342347981550875
8275,2,3.0700059733706464
8276,3,3.2663089821073483
8277,3,-1.4632750014660014
8278,1,-5.671756970973518
8279,2,3.0808763449320273
8280,1,3.0642983692533834
8281,2,-5.867245930652795
8282,1,3.8148934568644983
8283,1,-1.2591125696356773
8284,1,2.801331706699433
8285,2,-1.2536154841760507
8286,1,-1.15570826406092
8287,1,2.9084905126017255
8288,1,-1.2541260963831489
8289,2,-6.34569023159019
8290,0,-5.748630348998985
8291,2,3.5425902249581127
8292,1,-5.77583147435141
8293,2,-5.68490289339872
8294,0,-1.1222764861484467
8295,0,3.110701613057041
8296,1,-1.1991759932349033
8297,2,3.154421785641629
8298,2,3.537701405838584
8299,1,2.8095024166825784
8300,1,3.407606242093491
8301,0,3.6838109746793535
8302,0,-1.3291237841962567
8303,0,-5.976499520626241
8304,1,-1.0842326259264097
8305,1,2.9840585466596203
8306,2,-1.2185510708846268
8307,1,2.9229122308437105
8308,3,-5.784581784515772
8309,1,-5.924175944886171
8310,0,-0.898081843761294
8311,2,3.065052908199947
8312,0,2.7953193867141453
8313,0,2.8293275041281194
8314,1,2.9237484922464776
8315,2,3.2332740408505383
8316,1,-1.2457493664262942
8317,0,-6.02049541539337
8318,1,3.3073073863125813
8319,2,-5.910505017668229
8320,1,-6.072581188902787
8321,2,2.6363335204778218
8322,0,-5.236129509442609
8323,1,3.243041836637215
8324,2,2.717508633382702
8325,0,-5.971623487859447
8326,3,-1.0940595682236218
8327,2,3.094850513645507
8328,2,2.8424082017295293
8329,0,-6.038059751549698
8330,1,-1.200078387520907
8331,3,3.1328059983444305
8332,2,2.7394412093229024
8333,0,-6.112443238210336
8334,3,2.4848351964041786
8335,1,2.636854638478916
8336,1,2.379673687772262
8337,2,3.1062031873740366
8338,1,-5.93189988873485
8339,1,-1.3734744098321796
8340,2,3.4050112294831116
8341,1,2.8552792654893144
8342,0,-5.851817874476636
8343,3,2.526110354000426
8344,3,2.852439373277997
8345,2,2.836227313146553
8346,1,2.5172197060514794
8347,0,-5.889318137118724
8348,1,3.3218381021800387
8349,1,3.020974938178452
8350,2,-1.4516090549580551
8351,2,3.212408287090683
8352,3,2.931581849762019
8353,2,2.556732767375358
8354,1,-5.5471939352565505
8355,1,3.2291841149996046
8356,1,2.6559417692095955
8357,3,3.3492049357195306
8358,1,-1.2257465330270643
8359,3,-4.346482475869731
8360,3,3.2121808165514043
8361,2,-1.1622361098265162
8362,2,3.080695031674717
8363,1,2.853702241007293
8364,2,-1.1871013524549106
8365,1,2.726570325839059
8366,0,-1.2455872716592808
8367,2,-1.0939584366051045
8368,1,-1.2450251212755372
8369,1,-6.086560543111903
8370,2,3.0450548194423352
8371,1,3.2181979148878526
8372,3,-5.218795666746093
8373,1,2.749661762820177
8374,0,2.8824226976011924
8375,1,3.092635498646013
8376,1,-1.2969972741568123
8377,3,3.194221612678053
8378,2,-6.046933129936565
8379,1,2.971103000851661
8380,1,-1.0499823356799665
8381,1,2.9569994857997837
8382,1,2.5940178773843967
8383,0,2.2760472485416128
8384,1,3.1856291363066225
8385,0,-1.1509718430163347
8386,1,-1.0972087527868688
8387,1,-5.9939117790283305
8388,0,-5.814391437829737
8389,1,-1.1516916596097162
8390,2,2.8776219232113855
8391,1,-5.14366940113843
8392,1,2.9678064846174617
8393,3,2.9092379888886253
8394,1,2.842897362350366
8395,1,-1.3532531575907454
8396,3,-5.378025489022935
8397,1,3.0151818378830892
8398,2,-5.57508493528405
8399,1,2.8723450688058816
8400,0,-0.922750506495542
8401,1,-6.037972393810987
8402,1,3.1535273393238836
8403,3,3.4268960245762528
8404,0,-1.292549519112667
8405,1,-5.545613097117903
8406,1,-1.2845990735287778
8407,1,3.2300208756226287
8408,2,3.287088906578723
8409,2,-6.1447190687032105
8410,3,-1.0243879204511057
8411,0,-0.9920193830805271
8412,0,-5.534931784427208
8413,1,-1.2428159901755649
8414,0,3.1181511239646116
8415,2,2.856720008892552
8416,1,3.1118977591443566
8417,0,-5.345163440378344
8418,0,-5.875466415015699
8419,1,-1.1879658226251246
8420,1,-1.1725731445668417
8421,1,-1.2696695235566584
8422,2,3.251620429646276
8423,2,3.165628856161453
8424,1,2.6581987159874387
8425,2,3.1947909875079854
8426,1,-1.2433652015085366
8427,2,3.012822874209756
8428,1,-1.1926081039883234
8429,1,-1.2437785186181416
8430,2,2.8318293748124206
8431,1,-5.872892009989789
8432,1,2.8648391596239526
8433,2,3.3895090675401067
8434,3,3.1596668548581195
8435,1,-1.0649790510904509
8436,3,3.7316536230142634
8437,1,-1.256718372063456
8438,1,-5.192767248926507
8439,2,-5.783593061925486
8440,0,3.3359022162165695
8441,1,-1.286929701768599
8442,0,2.9043382882631943
8443,1,2.854626487070028
8444,3,-1.091721775117046
8445,1,2.5016284824792616
8446,2,-0.9693293195747856
8447,1,-1.186806573230734
8448,1,3.136308067031236
8449,3,-5.377111298782088
8450,0,3.2446092632874786
8451,3,3.0477606547471385
8452,1,3.055621187586415
8453,1,-1.3134355503186441
8454,2,-0.9897016003094168
8455,2,2.556618669367453
8456,1,2.625312596415121
8457,0,-1.0659430916324557
8458,1,3.2150025353892913
8459,1,3.0306643014975774
8460,0,3.2681105213153026
8461,2,3.3618053080722126
8462,1,2.8478404370271932
8463,2,-5.83429139796679
8464,0,-1.084319260873529
8465,0,-0.9156099929920761
8466,1,-1.202152533688999
8467,2,2.9139956532784392
8468,1,-1.2856718702754084
8469,3,3.188507536624493
8470,1,-1.119523143134365
8471,0,-0.8172106901147749
8472,2,2.976189581015892
8473,2,-6.316266531658192
8474,2,-5.607880376026495
8475,2,3.2256336306085456
8476,3,-5.474498173240865
8477,0,3.4625353029840835
8478,2,-5.667509304532415
8479,2,-6.108279608102782
8480,3,-6.0247279360671815
8481,1,2.58786941621894
8482,1,-1.0849778929510034
8483,1,-5.47266675640759
8484,1,-1.300486450474365
8485,0,-1.1295516884826489
8486,2,-5.5407372098163945
8487,1,2.7174077806826795
8488,1,2.8208568559614737
8489,0,-1.2730578586425003
8490,1,2.6368858761277814
8491,1,2.844921285122944
8492,1,-1.2293338748301994
8493,0,-1.1785185497818293
8494,1,-1.3999994260751452
8495,1,-1.1518848810237658
8496,3,-5.496044094686077
8497,2,-1.2095057012727517
8498,3,2.3572328049449003
8499,2,3.306232127820717
8500,1,2.696252528265697
8501,0,2.8587132589717954
8502,2,-1.3638137372499168
8503,1,-1.3617463256579971
8504,2,2.8240762837722166
8505,2,-1.5430384608601264
8506,1,3.2943065904123836
8507,2,-0.7821895764112564
8508,1,-1.2032535222536065
8509,1,3.2339569329687805
8510,2,2.812588972112852
8511,2,-1.0435316337755498
8512,1,2.3905446365747736
8513,1,2.7377405569112994
8514,1,-1.1706274935246634
8515,1,2.2601291431017074
8516,2,2.5206168544127725
8517,2,3.051846126012142
8518,1,-1.1925479927983083
8519,1,-1.3026523233295515
8520,1,2.539828207200054
8521,1,2.713628701114708
8522,1,2.7397915492686784
8523,3,-5.530263204703003
8524,1,-1.2560634551456218
8525,1,-1.2404742891331777
8526,0,-1.2776906645391142
8527,1,2.671354352881528
8528,0,2.9755873239270483
8529,2,3.0042527499121507
8530,2,3.401647005169325
8531,1,3.1231534281203985
8532,3,-6.4032277510846285
8533,1,-1.2723808186510661
8534,1,-1.1754005226145938
8535,0,2.9921350671423728
8536,3,-4.846452904386186
8537,1,-5.95567397034787
8538,1,-1.1602000610980268
8539,1,-1.127031019242319
8540,0,2.756188177734189
8541,1,-5.558159565896718
8542,1,-1.1069812418695408
8543,2,2.8286259104223084
8544,1,-1.2464510581167991
8545,1,-1.1627455668332787
8546,0,-1.3223268822549374
8547,1,3.3145472280495154
8548,1,3.371481990892619
8549,2,-5.624982792701602
8550,1,3.144509216854565
8551,1,-5.489441008736704
8552,0,-1.0892067759933823
8553,1,2.5519335583867746
8554,2,-6.081646331942038
8555,2,-1.2891896552247348
8556,2,3.3084226127690854
8557,1,-5.4631088611213965
8558,1,-1.1939003420081296
8559,2,-1.2321642606502874
8560,2,-5.76871460910529
8561,1,-1.2753763030105205
8562,3,3.0747389370847493
8563,1,-1.212073689384657
8564,1,-1.2506249158416272
8565,1,3.254683543331171
8566,3,-1.4077129262069292
8567,1,-6.079529885812708
8568,0,3.0823346662189115
8569,0,2.9281706992394065
8570,1,2.795831347459524
8571,1,-5.269293924381066
8572,1,3.0695237989778685
8573,1,2.960850795187886
8574,2,2.5283734815752488
8575,1,3.6139321566792746
8576,1,-1.1806506438639852
8577,1,-1.2010843473111115
8578,1,-1.1421892169261172
8579,0,3.150422794660594
8580,0,-1.3554418660359957
8581,2,3.524767806176977
8582,3,3.2534463740948785
8583,2,-1.212565204046569
8584,3,-5.761143689750253
8585,1,-1.1772719181030573
8586,0,2.346287973229306
8587,2,-1.1808630808673632
8588,1,2.737503767394015
8589,0,2.7907482369792778
8590,3,-1.1397816703945616
8591,2,-5.720123548298697
8592,1,-1.085404492821744
8593,2,3.1611074686071357
8594,0,3.2619108475436343
8595,1,3.16804247307374
8596,1,3.1844144225882545
8597,1,3.220784667247168
8598,0,-1.2488087572466835
8599,2,-1.2599654944982905
8600,1,-1.1739609472541181
8601,0,2.830780083301372
8602,1,2.9184030895971502
8603,3,3.2689044641897493
8604,3,3.7175135357219995
8605,1,-1.1147502458815677
8606,1,-1.057910421574353
8607,1,2.794209372933285
8608,1,2.3527448209990176
8609,3,-0.8387943231256269
8610,0,-1.0616216606621804
8611,3,-4.90682587498931
8612,1,-1.3120334723394926
8613,2,3.137664796761403
8614,1,-1.368270720255089
8615,1,-1.2103801118241142
8616,1,-1.291056943955477
8617,3,3.025556042752192
8618,0,3.0071401544431122
8619,1,3.14462333790647
8620,3,-1.0620714222876817
8621,1,-1.1096444611665037
8622,3,3.0990847165457853
8623,1,-6.277199850236629
8624,1,-1.215547738005602
8625,2,-5.708258940137668
8626,1,2.6867275214870086
8627,0,2.6693122655021355
8628,1,-1.1264310582510535
8629,1,3.125140229433745
8630,1,3.0792654129019272
8631,1,-5.269532743078212
8632,0,-1.0175510797602165
8633,1,3.159328140514707
8634,3,-5.512423116109532
8635,1,-1.1076463174885318
8636,1,-1.2387108291768532
8637,2,-0.9260117487929282
8638,1,3.0409918289004874
8639,1,-1.2720670053192775
8640,1,2.9083831230550485
8641,1,2.694727145195756
8642,2,-0.9612747295024459
8643,2,-5.020721833013152
8644,1,2.8307251386497296
8645,1,3.01940490633359
8646,3,-1.1157520123138116
8647,3,3.2171833122555515
8648,2,2.685368511427715
8649,0,-5.2022991441479824
8650,2,-1.083922983820206
8651,1,2.9616185012057747
8652,1,3.006298182305936
8653,0,-1.2643476524277317
8654,1,-5.781352452411694
8655,2,3.0760637953811227
8656,1,3.177730487963389
8657,1,2.653241846481253
8658,0,-1.1568400368560217
8659,1,3.178915756309045
8660,2,3.337302702752627
8661,0,2.9693474311537384
8662,1,2.9973726029358283
8663,1,3.0789724254300186
8664,1,-1.1210130607972342
8665,1,-0.9328699818262979
8666,3,-4.888176597938093
8667,0,-5.780676551227234
8668,1,2.942149861816169
8669,3,-1.121739811909057
8670,2,-5.798147215645254
8671,0,-5.767023110063665
8672,3,-5.416460634072552
8673,2,3.061874637269709
8674,1,2.9920619010913874
8675,1,3.109256426960098
8676,3,3.1711382487621274
8677,0,-1.24425410669614
8678,2,2.8354111438006973
8679,2,3.51813918630429
8680,3,-5.561649716671912
8681,1,2.9159125689128103
8682,1,3.107932220060838
8683,1,2.648342192540625
8684,1,-1.233849506704921
8685,2,3.2567840782838426
8686,1,-1.147336964695675
8687,1,3.001233104826595
8688,3,-5.762815413983361
8689,1,-1.2993371457081035
8690,2,3.5281395668609323
8691,1,2.7668723581814176
8692,0,-5.295907077638866
8693,2,2.5079752080072404
8694,3,-5.1016216378203465
8695,0,-0.8296473379348265
8696,1,-1.0457000846266744
8697,2,-5.65173715001793
8698,1,3.5625835144979763
8699,1,-1.1992404443961364
8700,3,-5.772702040129987
8701,2,2.745331410800543
8702,2,3.155407078508547
8703,0,-1.1170955592243461
8704,3,-5.726337448772319
8705,0,-1.0034181857618283
8706,0,2.995382311868837
8707,1,-1.0885307353074731
8708,3,-5.468891459274122
8709,2,3.1260143349162406
8710,1,-5.507201870575669
8711,3,-5.74471888364981
8712,1,-1.1454445123054118
8713,1,-1.2751633625678334
8714,3,-5.512209495974332
8715,1,2.629911675149098
8716,0,-1.4027587440277463
8717,2,-1.0776065912923138
8718,1,-5.48488182354674
8719,3,3.6391017342000036
8720,1,-5.8469022483043505
8721,0,-0.9649548950995399
8722,1,-1.1813123538923302
8723,1,-5.735631833418889
8724,0,3.13069501159125
8725,3,-1.1832385939538212
8726,3,-6.033119033108884
8727,1,-1.22132927759692
8728,1,2.889418277533376
8729,1,2.595733767501041
8730,1,-1.2622092421341629
8731,1,-1.029261156455047
8732,1,-1.173113735799824
8733,0,2.8424568954527265
8734,2,-1.1620782566676668
8735,1,-1.2421803847476836
8736,2,3.459288872734893
8737,1,2.914846628748652
8738,2,-5.56786674760463
8739,1,-5.84473072229329
8740,1,-1.4237077045408058
8741,1,2.898832751500036
8742,2,3.138810323963609
8743,3,-5.749234615850436
8744,2,2.9835701482244747
8745,2,3.010382138722717
8746,2,2.66393959322463
8747,0,3.4652193213589984
8748,1,-6.090340417812567
8749,1,3.065621837434943
8750,3,2.7966730671801865
8751,1,2.8361207503163004
8752,2,3.17600734769488
8753,1,2.7910457225171346
8754,1,-1.3068985978387244
8755,1,-1.1961898796790884
8756,3,-5.2810533621387
8757,2,-5.837156948599354
8758,0,-1.0803572320183925
8759,1,3.103020989875898
8760,1,2.8803871976446396
8761,1,2.9306689234654426
8762,1,2.7465061885826114
8763,1,2.7398758738053894
8764,1,2.8449301288025266
8765,1,3.124079292736975
8766,2,-5.414129620846231
8767,1,-1.3330502558094441
8768,3,2.6290952009632527
8769,1,3.6419070829099036
8770,2,-0.9106003628299232
8771,1,3.2714433668324063
8772,2,-1.1090444603757357
8773,1,3.20702084143056
8774,1,-1.1821835823141058
8775,1,-1.0677031050107089
8776,1,3.0239524490225795
8777,1,3.5001022164673463
8778,1,3.5983054541874626
8779,1,-6.066671739469335
8780,3,-1.1420490270068542
8781,0,3.2637624145442756
8782,1,-5.304382419567779
8783,3,-1.0979081420434584
8784,1,2.8128622133900882
8785,2,2.682968494121894
8786,2,3.1529631688489848
8787,1,2.5319134409719175
8788,1,2.938952264297118
8789,1,2.5626218562544794
8790,1,-5.282729169825596
8791,0,-5.858161476492479
8792,1,2.9732606323780715
8793,3,3.1179091646327763
8794,1,2.9151121311447334
8795,1,-1.2191933000384358
8796,1,2.6708018654580696
8797,1,2.527404802274991
8798,1,3.0519801071885735
8799,1,2.6952243311635393
8800,3,3.1761172910203825
8801,1,-5.696686004526864
8802,2,-5.727004058764723
8803,1,-1.0964873718210812
8804,1,2.4483659353199014
8805,1,-1.180762377159261
8806,0,3.28979312077618
8807,1,2.7764380767910843
8808,1,-1.1945010938738831
8809,1,-5.315240250184816
8810,0,-1.195817903543222
8811,1,-1.1032897147724816
8812,0,-1.0245175531659583
8813,1,-1.2453143880305397
8814,1,-1.2931398234322697
8815,2,3.599515972008346
8816,2,3.1551700877127016
8817,2,2.8358106386966178
8818,1,2.7621112962010437
8819,0,-1.2950526510433233
8820,1,2.907469494502592
8821,1,3.2154864913533436
8822,2,-5.526564808005868
8823,3,2.801001425845499
8824,1,-5.344151066630337
8825,3,-5.356439505808974
8826,2,-1.314895898558516
8827,2,2.9845960049274005
8828,1,2.559254270933789
8829,1,-1.2555309025362835
8830,1,-1.157224189572502
8831,1,-5.422515096362595
8832,1,-1.119456719934811
8833,3,-5.018181355212649
8834,0,2.611728877915455
8835,3,-0.9162577784156584
8836,3,3.3312904593906456
8837,1,-1.1693552683750867
8838,2,3.358289497103387
8839,3,-5.357154856501175
8840,1,-5.542944119287354
8841,0,-6.19692302437954
8842,3,-5.369850006046932
8843,2,-6.1161159061432135
8844,0,-0.7537173103315744
8845,1,-1.2527014395035956
8846,2,2.8419833374662176
8847,1,2.7723815611691234
8848,1,3.316172631535909
8849,3,-1.0822230563848376
8850,3,2.8295269363751188
8851,1,-5.907546761035182
8852,2,3.00007689918718
8853,0,-6.109861190332876
8854,1,-5.876108017922432
8855,1,-1.1212554525850942
8856,1,-1.1256708306485863
8857,0,2.8777414577593756
8858,1,3.1098991436390526
8859,1,2.9708503121052825
8860,1,-1.0669221704236713
8861,1,2.874601790713085
8862,3,-5.4874554298269524
8863,1,-1.3129240327673137
8864,0,-0.8722190386624238
8865,2,3.025066452250882
8866,3,2.7039615102841537
8867,0,-1.0853995696074081
8868,1,-1.084721025319231
8869,1,-5.7945734555907
8870,0,-0.9643932010337755
8871,0,-1.2075958287208635
8872,1,-5.564151822054897
8873,3,-1.205976488563268
8874,3,3.5772065722423925
8875,3,-5.442170103607788
8876,0,3.1430289558632727
8877,3,2.4243338332534647
8878,1,-5.8846640004138875
8879,2,2.817554427408633
8880,3,2.5963971551828906
8881,1,2.8456184408289706
8882,0,-1.0499527989919066
8883,3,-5.495790064500818
8884,1,-1.2723666412025567
8885,1,2.890481513970975
8886,1,-1.2156165295636723
8887,3,-1.1632763064734535
8888,1,2.962522451556676
8889,1,2.786442107066632
8890,0,2.7397149756695685
8891,0,3.2340106860585203
8892,1,-5.447078394124612
8893,1,2.8699999179710733
8894,1,3.320358507657459
8895,1,-1.175818852378715
8896,1,-5.315185627110402
8897,1,2.774790540288515
8898,2,3.377122522674043
8899,1,-5.555940412848207
8900,1,-1.3434129972296591
8901,1,-1.3217029720200033
8902,3,2.471876407320586
8903,1,-5.408405940376975
8904,0,-1.1400601345376984
8905,0,-1.0927032910027434
8906,3,2.9924499062657377
8907,1,2.7865251758404392
8908,1,3.1861695059297492
8909,1,3.1213336533889966
8910,3,-1.085426142467872
8911,1,3.1310468872544015
8912,1,-5.5741887287031595
8913,1,-1.0550161759870216
8914,0,4.001405663306181
8915,1,-1.1680348005993957
8916,1,-1.2163374541303262
8917,1,-1.2764363795695306
8918,1,-1.1348000764817399
8919,1,2.67473101144461
